2.439314718099971468e+00,2.335704388070520832e+00,2.311301762229933221e+00,2.350725324275252159e+00,2.485480183063127235e+00,3.000786680125625772e+00,3.760758658311646574e+00,3.760758658311646574e+00,2.656229370556285829e+00,2.403760956978724384e+00,2.324433355914011567e+00,2.314626581048462750e+00,2.368599010419703443e+00,2.547060264302481336e+00,3.504576359936407037e+00,3.760758658311646574e+00,3.760758658311646574e+00,2.566253222478694695e+00,2.376763643568957640e+00,2.317991376750153432e+00,2.321083466615707636e+00
2.446390719681344805e+00,2.344385918096769217e+00,2.318583939747993039e+00,2.355258085476544583e+00,2.492867171123801739e+00,3.018715205505166921e+00,3.760758658311646130e+00,3.760758658311646130e+00,2.665691075593509485e+00,2.413676472629957104e+00,2.325832496172122621e+00,2.319181061434955726e+00,2.376444127548065222e+00,2.556468633342055430e+00,3.572378121796861539e+00,3.760758658311646130e+00,3.760758658311646130e+00,2.575784221736816981e+00,2.381615923875249230e+00,2.324790949849802946e+00,2.326340705763729311e+00
2.452607588066235689e+00,2.345372781835274978e+00,2.322402470267239227e+00,2.360771138529514701e+00,2.501282659659789687e+00,3.036180510952248390e+00,3.760758658311646574e+00,3.760758658311646574e+00,2.675770603453613283e+00,2.419152295483737891e+00,2.336154015143196538e+00,2.322542554011144844e+00,2.381855950443951375e+00,2.563971667839296309e+00,3.674473939480256135e+00,3.760758658311646574e+00,3.760758658311646574e+00,2.582798243506537972e+00,2.388565643142925410e+00,2.326352113977690372e+00,2.336222642144499151e+00
2.457286973129383156e+00,2.348139041582580688e+00,2.327408471163054493e+00,2.367167200029873797e+00,2.510279471674434770e+00,3.052431371066656851e+00,3.760758658311646574e+00,3.760758658311646574e+00,2.683834529901119481e+00,2.419616759570370590e+00,2.338341743584623877e+00,2.329958783278045065e+00,2.387206745437088440e+00,2.571557503637755371e+00,3.748732269143117524e+00,3.760758658311646574e+00,3.760758658311646574e+00,2.588640128610747215e+00,2.391433415602541857e+00,2.330291745909835566e+00,2.335598955758882767e+00
2.466524678753803546e+00,2.350634334975248763e+00,2.326023386724410891e+00,2.368561348739713690e+00,2.512372971467462524e+00,3.069788723527326457e+00,3.760758658311646574e+00,3.760758658311646574e+00,2.692809785963167002e+00,2.427156297208226121e+00,2.346882636369941544e+00,2.330979478259145310e+00,2.390688636710565085e+00,2.577743167591389550e+00,3.760758658311646574e+00,3.760758658311646574e+00,3.760758658311646574e+00,2.599636188616111010e+00,2.400484249986157614e+00,2.336932724958821428e+00,2.342164080249487412e+00
2.470292043615588184e+00,2.360408584040520452e+00,2.334090377589386200e+00,2.376642310759618848e+00,2.521163366517054971e+00,3.086279028970398297e+00,3.760758658311646574e+00,3.760758658311646574e+00,2.700408138632869104e+00,2.432048570662482589e+00,2.348704119105537558e+00,2.337519424315730010e+00,2.400912193485353008e+00,2.586866067185249474e+00,3.760758658311646574e+00,3.760758658311646574e+00,3.760758658311646574e+00,2.605435014223481449e+00,2.402427730227600478e+00,2.338661337054805056e+00,2.345078109254551624e+00
2.476348210899809832e+00,2.367065743760859764e+00,2.338818539089198456e+00,2.379755306067578235e+00,2.526884391552207898e+00,3.105034057631409716e+00,3.760758658311647018e+00,3.760758658311647018e+00,2.711259546157359424e+00,2.438563744592264548e+00,2.350762002399835904e+00,2.342049066450736294e+00,2.400316447543368259e+00,2.592793759221664107e+00,3.760758658311647018e+00,3.760758658311647018e+00,3.760758658311647018e+00,2.613108264514811374e+00,2.407567790983642375e+00,2.341232664284049747e+00,2.350050610935445317e+00
2.478163879081695775e+00,2.369467002991258564e+00,2.342671244804643838e+00,2.385731138783477867e+00,2.533116150622178875e+00,3.123137340043806720e+00,3.760758658311646574e+00,3.760758658311646574e+00,2.718159001115007634e+00,2.446542896924364552e+00,2.357365107639051161e+00,2.346472217355503265e+00,2.405457728382310201e+00,2.601968959937654535e+00,3.760758658311646574e+00,3.760758658311646574e+00,3.760758658311646574e+00,2.621011518280270014e+00,2.412158550864969442e+00,2.347890926564225822e+00,2.350984852274676129e+00
2.489387351538640214e+00,2.374125994738773393e+00,2.347578642438336249e+00,2.390213444544122989e+00,2.542978026078879239e+00,3.141238881853613663e+00,3.760758658311646574e+00,3.760758658311646574e+00,2.729811435158303379e+00,2.447623784006218273e+00,2.362006628714523604e+00,2.350890646886932167e+00,2.411488848894138393e+00,2.606977169529275162e+00,3.760758658311646574e+00,3.760758658311646574e+00,3.760758658311646574e+00,2.627779312984834803e+00,2.418619777560924611e+00,2.353659905339295921e+00,2.358472486666164158e+00
2.494353695557286255e+00,2.380741122716829583e+00,2.352343192628504109e+00,2.394842904404106410e+00,2.546670096815340401e+00,3.159374052111059150e+00,3.760758658311646130e+00,3.760758658311646130e+00,2.738303587688600604e+00,2.455915992986227536e+00,2.363654390387460502e+00,2.353568470852698269e+00,2.416929293676099988e+00,2.615606067359217857e+00,3.760758658311646130e+00,3.760758658311646130e+00,3.760758658311646130e+00,2.637429477633123742e+00,2.426591253278269189e+00,2.363654390387460502e+00,2.362919574750224072e+00
2.498376434220607401e+00,2.382279370816198227e+00,2.356024341971804770e+00,2.393531777730831145e+00,2.553237027428616912e+00,3.176751208989506470e+00,3.760758658311646574e+00,3.760758658311646574e+00,2.746257913594729594e+00,2.458319537474281002e+00,2.368227150845265250e+00,2.355944363709964851e+00,2.419509066885814796e+00,2.623139199774164876e+00,3.760758658311646574e+00,3.760758658311646574e+00,3.760758658311646574e+00,2.643014048390286863e+00,2.429639869774868011e+00,2.363677810171449067e+00,2.368023059070958780e+00
