3.013914553146656239e+00,3.393294237666653057e+00,3.057198773471846653e+00,3.455263565688124761e+00,3.174053129447414801e+00,3.598193112120168013e+00,3.457821192295852608e+00,4.013568194449526061e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.598246016213403564e+00,3.977339203310035209e+00,3.417558065031172987e+00,3.579686550773780063e+00,3.154288875402718517e+00,3.444295904300439748e+00,3.047310101657064507e+00,3.392799883049474552e+00
3.012569582944698343e+00,3.398719468706171032e+00,3.065620282860850754e+00,3.459529198436084751e+00,3.180402770337950713e+00,3.606634300146365213e+00,3.470144117131155781e+00,4.028262412898238054e+00,4.883569281229312331e+00,4.883569281229313219e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229313219e+00,4.713103204488263920e+00,3.990391122023488890e+00,3.425514526795242709e+00,3.587363606126017235e+00,3.158386088772513034e+00,3.449191692431044398e+00,3.051849917872484497e+00,3.394166262463227390e+00
3.024876906773291463e+00,3.401923295983902307e+00,3.069441337779311940e+00,3.466127518875954827e+00,3.186810980493907319e+00,3.613105752194345932e+00,3.483125034591128877e+00,4.043863859500766544e+00,4.883569281229313219e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229313219e+00,4.883569281229312331e+00,4.834880826401293241e+00,4.002507045333865143e+00,3.437935238130892746e+00,3.591268739724252423e+00,3.166916856285700632e+00,3.457436736922203213e+00,3.053400909141755548e+00,3.406373648566130452e+00
3.031641806660452243e+00,3.407865975075824672e+00,3.072417904571848268e+00,3.471389695304869072e+00,3.195280248073339546e+00,3.620698923134670455e+00,3.494479780984477646e+00,4.058068149737036556e+00,4.883569281229311443e+00,4.883569281229313219e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229313219e+00,4.883569281229312331e+00,4.014708756646320431e+00,3.448491910348435940e+00,3.597269639051351664e+00,3.178349927006615339e+00,3.455407433066480571e+00,3.064957563107304050e+00,3.406329891540317067e+00
3.037062375553794435e+00,3.411844145183933197e+00,3.084479133132169704e+00,3.481675100563534464e+00,3.208026317152835372e+00,3.628508121688533983e+00,3.506271535969550435e+00,4.074417796815660076e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229313219e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.027814747151742480e+00,3.456452951723362421e+00,3.606673745420324817e+00,3.182024276684795705e+00,3.466288594370427134e+00,3.069784874726456003e+00,3.416004323839299417e+00
3.040948253967823867e+00,3.418653398357213380e+00,3.085294242049573921e+00,3.479651543297118454e+00,3.211830830940440418e+00,3.639534087993793410e+00,3.518856963586822317e+00,4.088420906046792425e+00,4.883569281229311443e+00,4.883569281229313219e+00,4.883569281229312331e+00,4.883569281229311443e+00,4.883569281229312331e+00,4.883569281229311443e+00,4.039739516029307254e+00,3.469066162238497064e+00,3.612799351539480508e+00,3.186081093413189791e+00,3.465773696112826041e+00,3.075928439793687907e+00,3.416223656922509733e+00
3.046733863398850328e+00,3.424587095186423902e+00,3.095099080900047372e+00,3.489868531486683079e+00,3.220115559460767329e+00,3.642234917942007044e+00,3.529571078906659665e+00,4.104784163230488225e+00,4.883569281229311443e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229311443e+00,4.052854991499518889e+00,3.481473296821715024e+00,3.616183177214935096e+00,3.197977979336844356e+00,3.476951225390077393e+00,3.082479539549507042e+00,3.422459586504934315e+00
3.049796763193926452e+00,3.425376763453799267e+00,3.101290811318530682e+00,3.489019111430315956e+00,3.225725811651086516e+00,3.647893256207157542e+00,3.542639087975117285e+00,4.119172140067540511e+00,4.883569281229312331e+00,4.883569281229313219e+00,4.883569281229312331e+00,4.883569281229313219e+00,4.883569281229313219e+00,4.883569281229312331e+00,4.064873335793464548e+00,3.490850174772362369e+00,3.626124248284452900e+00,3.204668119410920113e+00,3.483883474454188001e+00,3.095973213038521354e+00,3.424483776402475588e+00
3.058519526900465024e+00,3.434533946899599233e+00,3.107596531948244589e+00,3.498031898982600030e+00,3.236373241855527993e+00,3.658334714335484517e+00,3.552345648570529590e+00,4.135136330457223508e+00,4.883569281229313219e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229311443e+00,4.077859047507200962e+00,3.504536288599483296e+00,3.629102111907825723e+00,3.207920092756338715e+00,3.484732506764727678e+00,3.094203362055936601e+00,3.428596337827862328e+00
3.072202841916177096e+00,3.431512215842756675e+00,3.107725906236835201e+00,3.505291059473790050e+00,3.240932576400932685e+00,3.663456721695312446e+00,3.564040129951891789e+00,4.151703576329679457e+00,4.883569281229312331e+00,4.883569281229313219e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229313219e+00,4.883569281229312331e+00,4.089955962656951272e+00,3.512388816181906570e+00,3.639305918430678854e+00,3.217767935023598369e+00,3.492489338047452652e+00,3.100102892289042789e+00,3.432616321685102889e+00
3.069151082620196203e+00,3.442120924659797687e+00,3.118199413760616601e+00,3.507850117013640467e+00,3.247583964440295734e+00,3.667799586042155280e+00,3.573342041082211207e+00,4.165984746530227767e+00,4.883569281229311443e+00,4.883569281229312331e+00,4.883569281229313219e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.103261450497182494e+00,3.524280156267763697e+00,3.646748525181579659e+00,3.228958598857851747e+00,3.492571018463967114e+00,3.108859622413411294e+00,3.440561650744974109e+00
