2.331637320441449557e+00,2.342257995838607165e+00,2.363115022307847202e+00,2.398055686324723546e+00,2.454088813445095330e+00,2.534887408552709775e+00,2.673804922963065600e+00,2.932640445058378731e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.527765195268321108e+00,2.862394228185463518e+00,2.637190808362361416e+00,2.515974408183662803e+00,2.433455426816522493e+00,2.391407114237947606e+00,2.356099974558500065e+00,2.336441449085222999e+00
2.335523452350329432e+00,2.340706472078908362e+00,2.367714623679818775e+00,2.404271075208022967e+00,2.456752338079585929e+00,2.543387207840344555e+00,2.683329233547303794e+00,2.947484420292623586e+00,3.785642582727618333e+00,3.785642582727618333e+00,3.785642582727618333e+00,3.785642582727618333e+00,3.785642582727618333e+00,3.596015583076542121e+00,2.875697616834427706e+00,2.648357041931664213e+00,2.523794870205001928e+00,2.445867905433493306e+00,2.393299237259261414e+00,2.361648695304229051e+00,2.341733473964923373e+00
2.339147082226966212e+00,2.349513120020304324e+00,2.373856535974892434e+00,2.409642032435350689e+00,2.465339802742200437e+00,2.550885944216747525e+00,2.693475454921192558e+00,2.962438461159263792e+00,3.785642582727618333e+00,3.785642582727618333e+00,3.785642582727618333e+00,3.785642582727618333e+00,3.785642582727618333e+00,3.698786941213671131e+00,2.888698049666785117e+00,2.656921432520252147e+00,2.528799883557006911e+00,2.451341396659991734e+00,2.398912458342799425e+00,2.367842827846241338e+00,2.351680796450020150e+00
2.342960153328787154e+00,2.355500121938285396e+00,2.379089236308798760e+00,2.413315123342353097e+00,2.469957664400415087e+00,2.557296722191987559e+00,2.701592738192267085e+00,2.976299811145477037e+00,3.785642582727618333e+00,3.785642582727618333e+00,3.785642582727618333e+00,3.785642582727618333e+00,3.785642582727618333e+00,3.773536618189794467e+00,2.901719325217044343e+00,2.666268705580861376e+00,2.535708522868440618e+00,2.455947006810911493e+00,2.404783144348335178e+00,2.370550255026588449e+00,2.351052983300022436e+00
2.346053073850230319e+00,2.357860093892098163e+00,2.386154396848247927e+00,2.416367605996352808e+00,2.477854559658075662e+00,2.564556314022175876e+00,2.710627381099830480e+00,2.991150142723068672e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,2.913909577234640835e+00,2.674362176422282467e+00,2.542762309166856305e+00,2.461236865148496378e+00,2.408338181433275604e+00,2.375783177657229128e+00,2.357661547446411987e+00
2.352454355201635927e+00,2.364701511212582652e+00,2.388711203681636697e+00,2.425799166185343747e+00,2.480957093456303664e+00,2.574200860139027824e+00,2.718276010017145694e+00,3.006186684313284729e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,2.926939883381291629e+00,2.681521884046673687e+00,2.548816632843882601e+00,2.473167442017807804e+00,2.418089395384890761e+00,2.381571223768963463e+00,2.360594857794443335e+00
2.356125641302277529e+00,2.368839544862323621e+00,2.387494270330201562e+00,2.428015702853426827e+00,2.488934455459171691e+00,2.578048594334239052e+00,2.729199218374706692e+00,3.021559508536330707e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,2.939889966393569587e+00,2.691453293188498908e+00,2.556092877685552711e+00,2.473871433687200749e+00,2.419395500629787588e+00,2.384999625185090899e+00,2.365600261176091568e+00
2.360493765383323783e+00,2.372722131655687683e+00,2.397566229761519452e+00,2.434392420127274193e+00,2.496172842763478172e+00,2.585967441077190898e+00,2.736144325162551905e+00,3.036397355958818878e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,2.953015145441663769e+00,2.700366140992941588e+00,2.563831597528316131e+00,2.479666024321424800e+00,2.425505425854884489e+00,2.387292587192697990e+00,2.366540684137963257e+00
2.365980101043228867e+00,2.379525352797372317e+00,2.402648801837570680e+00,2.441139669777133481e+00,2.500032106516851371e+00,2.593113594414250933e+00,2.747873860215068742e+00,3.051650669803199101e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,2.966017755508806530e+00,2.708764609692482672e+00,2.565868402118149927e+00,2.487206079325365859e+00,2.429194537862687575e+00,2.395380992942466758e+00,2.374077862184118537e+00
2.378468544912608174e+00,2.379294053162919642e+00,2.405996551664102423e+00,2.445631247953707454e+00,2.503239184127120875e+00,2.600334705663243984e+00,2.756422203025278073e+00,3.066434679769681537e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,2.979042236065728044e+00,2.718131198505325585e+00,2.576351727881702303e+00,2.492117631537722033e+00,2.435809187160395961e+00,2.400033368040465298e+00,2.378554375449055236e+00
2.374725828758520230e+00,2.387286338114269491e+00,2.409829104616847850e+00,2.450786222240673773e+00,2.511216261955449447e+00,2.607343537183811399e+00,2.764429160557792198e+00,3.081628354119197333e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,2.992044150448869733e+00,2.725792323493922087e+00,2.583230417786816613e+00,2.492804277155296511e+00,2.439982128854710552e+00,2.409045279917575666e+00,2.383691628147298847e+00
