3.328794327117833074e+00,3.343957081506035323e+00,3.373733904334641931e+00,3.423617427447527728e+00,3.503613897762066998e+00,3.618967131592787823e+00,3.817294645847427503e+00,4.186824765327730624e+00,5.404625086157708758e+00,5.404625086157708758e+00,5.404625086157708758e+00,5.404625086157708758e+00,5.404625086157708758e+00,5.036462860866191882e+00,4.086536780494917309e+00,3.765021997821622612e+00,3.591965724562065088e+00,3.474156357450686183e+00,3.414125501386872763e+00,3.363718774216520657e+00,3.335653007940933445e+00
3.334342417182827756e+00,3.341742027112972302e+00,3.380300588964275654e+00,3.432490913505660490e+00,3.507416515611634811e+00,3.631101987816894638e+00,3.830892159819505594e+00,4.208016972245346210e+00,5.404625086157710534e+00,5.404625086157710534e+00,5.404625086157710534e+00,5.404625086157710534e+00,5.404625086157710534e+00,5.133901472681078992e+00,4.105529547628072429e+00,3.780963625893406732e+00,3.603130715525217465e+00,3.491877204532435996e+00,3.416826817035039987e+00,3.371640482270862549e+00,3.343208240585425095e+00
3.339515742584326041e+00,3.354314960069240570e+00,3.389069175153153424e+00,3.440158835009908156e+00,3.519676528523002279e+00,3.641807662705301762e+00,3.845377553347470112e+00,4.229366315888094974e+00,5.404625086157710534e+00,5.404625086157710534e+00,5.404625086157710534e+00,5.404625086157710534e+00,5.404625086157710534e+00,5.280624426100050783e+00,4.124089795691967986e+00,3.793190696783280469e+00,3.610276192185432720e+00,3.499691510121286875e+00,3.424840609890354326e+00,3.380483621418833184e+00,3.357409673358912272e+00
3.344959526375810288e+00,3.362862386311862295e+00,3.396539712287856005e+00,3.445402774136729462e+00,3.526269282703300423e+00,3.650960098707805912e+00,3.856966305280487894e+00,4.249155664255346743e+00,5.404625086157709646e+00,5.404625086157709646e+00,5.404625086157709646e+00,5.404625086157709646e+00,5.404625086157709646e+00,5.387341838148036466e+00,4.142679800150864899e+00,3.806535460681760963e+00,3.620139406822797667e+00,3.506266773267441739e+00,3.433221976108930207e+00,3.384348917346297281e+00,3.356513367216493737e+00
3.349375177212990273e+00,3.366231632970911214e+00,3.406626386625116076e+00,3.449760693292155622e+00,3.537543394635325633e+00,3.661324355571280886e+00,3.869864738409245941e+00,4.270356945894613787e+00,5.404625086157709646e+00,5.404625086157709646e+00,5.404625086157709646e+00,5.404625086157709646e+00,5.404625086157709646e+00,5.404625086157709646e+00,4.160083382348902070e+00,3.818090216469645082e+00,3.630209842567247769e+00,3.513818912818063023e+00,3.438297374060959921e+00,3.391819771846011911e+00,3.365948175386715757e+00
3.358514055228895234e+00,3.375998877201484838e+00,3.410276647327286526e+00,3.463225790877332955e+00,3.541972770000306081e+00,3.675093525467449052e+00,3.880784409460559470e+00,4.291824072838484661e+00,5.404625086157710534e+00,5.404625086157710534e+00,5.404625086157710534e+00,5.404625086157710534e+00,5.404625086157710534e+00,5.404625086157710534e+00,4.178686279463865283e+00,3.828311872262743609e+00,3.638853381651965258e+00,3.530851766192655283e+00,3.452218829769389430e+00,3.400083156075164315e+00,3.370135956548305334e+00
3.363755417698907291e+00,3.381906598277107712e+00,3.408539275566582649e+00,3.466390260163304315e+00,3.553361761396054863e+00,3.680586796504495162e+00,3.896379079221503616e+00,4.313771298342564009e+00,5.404625086157710534e+00,5.404625086157710534e+00,5.404625086157710534e+00,5.404625086157710534e+00,5.404625086157710534e+00,5.404625086157710534e+00,4.197174644909488883e+00,3.842490586131217079e+00,3.649241413418022884e+00,3.531856829653798879e+00,3.454083509019338472e+00,3.404977760859979607e+00,3.377281990039745274e+00
3.369991630566858909e+00,3.387449627108816141e+00,3.422918648003280495e+00,3.475494068933529412e+00,3.563695745324349851e+00,3.691892247778650660e+00,3.906294357156850694e+00,4.334954756804819453e+00,5.404625086157710534e+00,5.404625086157710534e+00,5.404625086157710534e+00,5.404625086157710534e+00,5.404625086157710534e+00,5.404625086157710534e+00,4.215912988636731917e+00,3.855215136793442188e+00,3.660289704027329893e+00,3.540129557261162407e+00,3.462806428424559435e+00,3.408251339840854044e+00,3.378624597911529470e+00
3.377824273689030488e+00,3.397162340035490224e+00,3.430174852450516010e+00,3.485126873384371660e+00,3.569205476694856216e+00,3.702094552605637023e+00,3.923040190396111182e+00,4.356731361660890478e+00,5.404625086157710534e+00,5.404625086157710534e+00,5.404625086157710534e+00,5.404625086157710534e+00,5.404625086157710534e+00,5.404625086157710534e+00,4.234476345060034674e+00,3.867205326999445969e+00,3.663197576321466808e+00,3.550894221260673778e+00,3.468073240297921966e+00,3.419798864380459769e+00,3.389385154582396531e+00
3.395653573615938114e+00,3.396832121907533253e+00,3.434954313875957066e+00,3.491539337202352655e+00,3.573784105481631723e+00,3.712403872134190763e+00,3.935244350452828499e+00,4.377837958333121726e+00,5.404625086157710534e+00,5.404625086157710534e+00,5.404625086157710534e+00,5.404625086157710534e+00,5.404625086157710534e+00,5.404625086157710534e+00,4.253070925191104301e+00,3.880577667299237365e+00,3.678164241602170037e+00,3.557906266829896857e+00,3.477516736018739341e+00,3.426440892151275897e+00,3.395776110770543976e+00
3.390310233040405574e+00,3.408242418257450446e+00,3.440425911201848930e+00,3.498898907669187874e+00,3.585172691171661263e+00,3.722410127567164828e+00,3.946675594316544800e+00,4.399529418038000017e+00,5.404625086157709646e+00,5.404625086157710534e+00,5.404625086157709646e+00,5.404625086157710534e+00,5.404625086157709646e+00,5.404625086157709646e+00,4.271633288411504026e+00,3.891515178539858955e+00,3.687984698554631180e+00,3.558886565959817894e+00,3.483474294047874675e+00,3.439306873009452037e+00,3.403110380765692611e+00
